1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.005,1.004,1.004,1.004,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.006,1.006,1.006,1.005,1.005
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.007,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.008,1.008
1.008,1.008,1.008,1.008,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.007,1.007,1.007
1.008,1.008,1.007,1.007,1.007
1.008,1.008,1.008,1.007,1.007
1.008,1.008,1.008,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.008,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.005,1.005,1.005,1.005,1.005
1.006,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.004,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.005,1.005,1.005,1.004,1.004
1.005,1.005,1.005,1.005,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.006,1.006
1.006,1.006,1.006,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.005
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.005,1.005,1.006,1.006,1.006
1.005,1.005,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.005,1.005,1.006,1.006,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.006,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.005,1.005,1.005
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.005,1.005
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.006,1.006
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.004,1.004,1.005,1.006,1.006
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.007,1.006,1.006
1.006,1.006,1.007,1.007,1.007
1.006,1.007,1.007,1.007,1.007
1.006,1.007,1.007,1.007,1.007
1.006,1.007,1.007,1.007,1.007
1.006,1.007,1.007,1.007,1.007
1.006,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.006,1.006,1.006
1.007,1.007,1.006,1.006,1.006
1.007,1.006,1.006,1.006,1.006
1.007,1.006,1.006,1.006,1.006
1.008,1.006,1.006,1.006,1.005
1.008,1.006,1.006,1.005,1.005
1.008,1.006,1.006,1.005,1.005
1.006,1.007,1.006,1.006,1.005
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.008,1.008,1.008,1.008,1.008
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.007,1.007,1.007,1.007,1.007
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.005
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.006,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.006,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.005,1.005
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.003,1.003,1.003
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.005,1.005,1.005,1.005,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.004,1.004,1.004
1.005,1.005,1.005,1.005,1.005
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.005,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.005,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.005,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.004,1.004,1.004,1.004,1.004
1.005,1.005,1.004,1.004,1.004
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.005,1.005,1.005,1.005,1.005
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
1.006,1.006,1.006,1.006,1.006
